ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
BJ,0.00033308653,0.013132591,0.5145067698259188,0.0018941768,0.018079689,0.06683526030384021
BK,0.00017383482,0.009331965,0.48936170212765956,0.0014629101,0.013043844,0.07201199601473049
BKE,0.00044103168,0.015505717,0.5106382978723404,0.0022976133,0.020719789,0.026856221949328653
BLDR,0.00082712626,0.02099242,0.5106382978723404,0.0019437327,0.028277986,0.048892820540519695
BLK,0.00023445135,0.010863211,0.4738878143133462,0.0017974249,0.014808406,0.07210330490884671
BN,0.00037669268,0.014232406,0.4661508704061896,0.0021862504,0.018986287,0.08795843380254191
BOOT,0.0009565589,0.02131966,0.5183752417794971,0.0018386403,0.030789098,0.04152645991932159
BR,0.00017134185,0.009251195,0.5261121856866537,0.0020842613,0.012454425,0.0545140376371467
BRO,0.00021769802,0.010462605,0.4700193423597679,0.0017913562,0.014015672,-0.05747548376036099
BURL,0.000665464,0.017371662,0.46808510638297873,0.0022063581,0.02567813,0.012233864534705702
BWXT,0.00054970774,0.015413245,0.44680851063829785,0.0022087842,0.02242354,-0.00027310640868285596
BX,0.00048990484,0.01636508,0.4951644100580271,0.0019282516,0.021422258,0.08905118578547573
C,0.00043244194,0.015610551,0.45454545454545453,0.0031708654,0.018283185,0.06399951961055146
CASY,0.0003522215,0.012918727,0.48936170212765956,0.0025700908,0.017363524,0.05223461829102601
CB,0.00031020655,0.014714972,0.4622823984526112,0.0022830488,0.011741617,0.04567659095120748
CBOE,0.0001801693,0.010466202,0.5203094777562862,0.0017163764,0.013382887,0.04301382610993281
CBRE,0.00038624942,0.014321612,0.4584139264990329,0.0021320262,0.017871717,0.06807887287202506
CCI,0.0002481092,0.01195282,0.4951644100580271,0.0017542319,0.015390086,0.07058520412686858
CDNS,0.0005612443,0.016860599,0.4758220502901354,0.0019551865,0.022900468,0.005725899590928708
CDW,0.0003541398,0.013197342,0.4912959381044487,0.0017749645,0.018710056,0.03380588412750708
CHKP,0.00031696027,0.011893837,0.4661508704061896,0.0021233184,0.017262526,0.1000913734172067
CHWY,0.0010668634,0.023399241,0.4951644100580271,0.0017534371,0.03249455,-0.004433833094234952
CIEN,0.0009903235,0.02087724,0.43520309477756286,0.0028130498,0.030799108,-0.035940195514663605
CINF,0.00022516643,0.010985898,0.4796905222437137,0.001855866,0.0145152565,0.016077934929988366
CME,0.00012841001,0.008580376,0.5435203094777563,0.0017930322,0.011225058,0.036862852300754326
COF,0.0004435669,0.014699744,0.45454545454545453,0.0020328974,0.020859424,0.08849993634753654
COHR,0.001612731,0.027721964,0.539651837524178,0.0019547567,0.040193796,0.027707755356636686
COIN,0.0023973081,0.03690322,0.5164410058027079,0.0016568553,0.048904184,0.04636139867911584
COST,0.00017368174,0.0095713,0.4835589941972921,0.0020200873,0.013029479,0.015321486622822596
CPNG,0.0005022066,0.01499088,0.504835589941973,0.0016870304,0.022299763,0.02048815286668522
CPRI,0.000960052,0.019413462,0.47775628626692457,0.0021690254,0.030703824,0.053567210703874775
CPRT,0.0002340936,0.0107087605,0.48549323017408125,0.0022057022,0.014889758,-0.04755482036326734
CR,0.0003875968,0.013857776,0.4816247582205029,0.0016446105,0.019696236,0.03847795757741329
CRCL,0.0012598947,0.014445067,0.6982591876208898,0.003318184,0.03554597,0.05754694868892547
CRDO,0.00245284,0.036454916,0.4661508704061896,0.003743803,0.04871283,0.022540789466028815
CRM,0.00046522118,0.014596056,0.5222437137330754,0.0019323223,0.021499325,0.026181916830110792
CRWD,0.00085841765,0.020955777,0.4738878143133462,0.0017004069,0.028967889,0.01636467494953393
CRWV,0.0018141081,0.023569865,0.1644100580270793,0.0040752734,0.04185769,-0.0009043183543602604
CSCO,0.00020745602,0.009710256,0.4758220502901354,0.001931553,0.013865968,0.03444647291598557
CSGP,0.00039281743,0.014222127,0.5164410058027079,0.0017089463,0.019135777,0.017274219154476453
CTSH,0.00022243787,0.0109236175,0.4816247582205029,0.0017118203,0.014700611,0.011606023728735256
CVNA,0.002118818,0.032168422,0.46808510638297873,0.001789568,0.045562107,0.06358786129180495
CVS,0.00047882454,0.014737826,0.4738878143133462,0.0021610993,0.021582326,0.0006384350768319101
CYBR,0.00067983463,0.020361176,0.4448742746615087,0.0034814833,0.020719662,0.032412737509224396
DDOG,0.00072617235,0.018522803,0.4990328820116054,0.0019155599,0.026758073,0.02788286296288339
DDS,0.00073536736,0.019581081,0.4990328820116054,0.0024854867,0.02672348,0.05894695726462178
DELL,0.0011915312,0.024555795,0.4796905222437137,0.0030462209,0.0331711,0.05168710289937405
DG,0.00054032315,0.01571676,0.5067698259187621,0.002031385,0.023281556,0.05058807755492565
DKS,0.0006906858,0.01809408,0.5203094777562862,0.0020028374,0.026116546,0.11619014736283415
DLR,0.00030360266,0.0126217315,0.4758220502901354,0.001603861,0.016829837,0.058293672840926666
DLTR,0.00067822525,0.017274508,0.5106382978723404,0.0022022736,0.02596769,0.044964430169774056
DOCU,0.000800989,0.018840576,0.5338491295938105,0.0017475969,0.028219331,0.0360421878637371
EA,0.00028275576,0.0099292165,0.48936170212765956,0.002047033,0.016421601,-0.027909088732212834
EBAY,0.00048911467,0.015480309,0.4661508704061896,0.0031674032,0.019928653,0.06912093082305848
EMR,0.0003444656,0.013091421,0.4584139264990329,0.0018945786,0.017560448,0.08725658766647525
EQIX,0.00030948222,0.012890435,0.4816247582205029,0.0020268876,0.01620297,0.03304188088948108
ETSY,0.00093999575,0.021890346,0.5261121856866537,0.0018535317,0.030709384,0.08037866363751692
EXR,0.00029066796,0.012099241,0.5203094777562862,0.0016814764,0.01702513,0.030673106130800338
EYE,0.00099899,0.022176374,0.5125725338491296,0.0017120186,0.031426094,0.050083565671301844
FFIV,0.000343395,0.012261205,0.45454545454545453,0.0021449765,0.018092552,0.030395310454686998
FIG,0.0006189594,0.00866164,0.379110251450677,0.00232051,0.02459324,-0.0384072211651945
FIS,0.00027267076,0.011592745,0.4912959381044487,0.0015576414,0.016239211,0.01261891508201693
FITB,0.00032000753,0.012729537,0.46034816247582205,0.0016604515,0.017470602,0.11921594059149725
FIVE,0.0010675574,0.022334382,0.5067698259187621,0.0019676154,0.032349344,0.03120998451000335
FLEX,0.00076865597,0.01926847,0.46808510638297873,0.0026554237,0.027223649,0.0329888255615812
FN,0.0013221443,0.02577557,0.4661508704061896,0.002454433,0.035870522,0.038022882366402395
FND,0.00074721785,0.020376295,0.4796905222437137,0.0018727973,0.02709399,-0.04036899238343551
FSLR,0.0012870793,0.024962246,0.5493230174081238,0.0021887769,0.03588658,0.062153808319073044
FTAI,0.0015183807,0.02598784,0.5551257253384912,0.0020971408,0.038973726,-0.002598028058668308
FTNT,0.00056733354,0.015122465,0.5705996131528046,0.001764709,0.023763085,0.0665796952288788
FTV,0.00023013086,0.010618413,0.5106382978723404,0.001460589,0.015044532,0.06599485370155592
FWONA,0.00026174902,0.012326453,0.47195357833655704,0.0018644929,0.015791522,0.09641478941429135
GAP,0.0011341714,0.022705588,0.5241779497098646,0.0019139056,0.033691436,0.08152219739129314
GD,0.00016892179,0.009158607,0.46034816247582205,0.0023866142,0.012147284,-0.006025013941886778
GDDY,0.0003743644,0.013807977,0.4274661508704062,0.0020535758,0.017952459,0.006702005363089226
GE,0.00036559024,0.013320256,0.4700193423597679,0.0018257442,0.0188138,0.053658821245565605
GEN,0.0003671559,0.013318827,0.4951644100580271,0.001982301,0.017821938,0.11144712971558932
GFS,0.0008369951,0.02117678,0.47195357833655704,0.0020326336,0.027879015,0.06078836971239213
GLBE,0.001102985,0.021786742,0.5164410058027079,0.001674976,0.033021476,0.012095575877598195
GLW,0.0005362377,0.017233064,0.4332688588007737,0.003342323,0.019324046,0.0016473224237227688
GME,0.0026472714,0.03270323,0.5183752417794971,0.0020014797,0.05147466,0.05091783396603482
GOOG,0.00036555523,0.013799413,0.4990328820116054,0.0024235353,0.018619241,0.01731368753122244
GPI,0.000482773,0.01567335,0.48936170212765956,0.002248768,0.021186367,0.0657702755674057
GRDN,0.0006352425,0.015466807,0.6827852998065764,0.0028615617,0.024307098,-0.039760164318969116
GRMN,0.0004533955,0.012065099,0.46034816247582205,0.002274457,0.020984806,0.03333496299863755
GS,0.0004034754,0.01464977,0.437137330754352,0.0026637628,0.017828394,0.05713238444559572
GWRE,0.00052815164,0.013817059,0.4796905222437137,0.0018314967,0.022570431,0.011289063985748795
HBAN,0.00033669974,0.0125796385,0.528046421663443,0.001677235,0.018401084,0.15758856875861874
HD,0.00019826666,0.010648379,0.5067698259187621,0.0016179443,0.013857507,0.053024846691348416
HEI,0.00030541772,0.012368678,0.4506769825918762,0.002419967,0.016614659,0.030336347258662938
HIG,0.00017405371,0.009196074,0.562862669245648,0.0018248459,0.012929248,-0.013155088774672904
HII,0.0004861513,0.013233162,0.4700193423597679,0.001972424,0.021216856,0.025323043864408087
HON,0.00023271615,0.011246214,0.4912959381044487,0.0017195995,0.013480534,0.16850748643748753
HOOD,0.0018029514,0.030970523,0.5647969052224371,0.0015245759,0.04236214,0.05176877543099959
HPE,0.00069763523,0.017834911,0.4758220502901354,0.0020012795,0.026224498,0.06692336422521353
HPQ,0.0005022518,0.015252887,0.48936170212765956,0.0020192347,0.021899028,0.05913900270132209
HUBS,0.0007140372,0.018819692,0.5473887814313346,0.0016766626,0.026684133,0.03592143844494166
HWM,0.00043459883,0.0136522865,0.5764023210831721,0.0017709049,0.020833703,0.018452441015528592
IBKR,0.0005651207,0.016697032,0.43133462282398455,0.0020594576,0.023229366,0.046631553604299186
IBM,0.0003402883,0.012995175,0.4332688588007737,0.0026401142,0.016693024,0.05513553806478101
ICE,0.00015381681,0.009426541,0.4584139264990329,0.0017140872,0.011167336,0.07692343763595619
INTC,0.0012358865,0.024349967,0.48549323017408125,0.0021304707,0.0349615,0.025795488698560673
INTU,0.00034657976,0.013023569,0.5357833655705996,0.0019735175,0.018258678,0.025516822399553718
IONQ,0.00350972,0.04457513,0.5067698259187621,0.0017883467,0.059283495,0.03200674247552287
IOT,0.0011217505,0.023868322,0.5222437137330754,0.0018431637,0.03329134,0.01800960995930975
IT,0.00037462712,0.01245807,0.4796905222437137,0.002553662,0.019072497,0.0028545481291646553
J,0.0003039358,0.0112667475,0.48549323017408125,0.002045832,0.017339354,0.06957791881232317
JD,0.00091938756,0.022093123,0.5241779497098646,0.0017655157,0.030109541,0.011269483175590551
JOBY,0.0022746574,0.034769937,0.5222437137330754,0.0032436552,0.04763345,0.03881993895003234
JPM,0.0002746312,0.012269792,0.4158607350096712,0.001914274,0.0148128485,0.09903993543052285
KEYS,0.0004148166,0.013581145,0.5338491295938105,0.0015739347,0.02033081,0.015835222265093808
KKR,0.00062936445,0.017135428,0.4661508704061896,0.0024675569,0.02459675,0.09478941834651174
KLAC,0.0007499914,0.019503932,0.437137330754352,0.0020375396,0.02691061,0.01346505775006517
KMX,0.00070607854,0.017542563,0.4990328820116054,0.002002937,0.02656458,0.03416791368256842
KR,0.00023319073,0.010856188,0.5009671179883946,0.0018271276,0.014955623,0.00571764995360339
KSS,0.0019017949,0.029991047,0.5415860735009671,0.0019512974,0.043656264,0.030735944974033643
KTOS,0.00096017384,0.02262285,0.4951644100580271,0.0026731936,0.03034776,-0.05833234120549337
LAD,0.0005770514,0.017727453,0.5009671179883946,0.0019165477,0.023197839,0.05322509577828726
LDOS,0.00029892309,0.011314227,0.5589941972920697,0.0022333446,0.016106969,-0.04531128195683294
LHX,0.00018766073,0.010154806,0.47775628626692457,0.0019674187,0.012870049,0.04705932106175115
LMT,0.00023508463,0.010809924,0.46808510638297873,0.0020747387,0.013910716,-0.015712606261839315
LOW,0.0002671881,0.012596791,0.4874274661508704,0.001858872,0.014761503,0.017224808169884864
LPLA,0.00050082407,0.014463315,0.5570599613152805,0.0018362534,0.021684159,0.06759405324472123
LRCX,0.00084697106,0.021115785,0.4661508704061896,0.0019656646,0.02848017,-0.011367826310923786
M,0.0009994648,0.02158681,0.4564796905222437,0.001806728,0.03153116,-0.006353531314897239
MA,0.00021495081,0.011608178,0.437137330754352,0.0018196673,0.01209469,0.07571586443432064
MCHP,0.00093391386,0.020757303,0.4932301740812379,0.0019237074,0.030175097,0.040251587018553074
MDB,0.00128952,0.02410912,0.4951644100580271,0.0022178923,0.03561939,0.015652037237126944
MELI,0.00056274823,0.01670097,0.5067698259187621,0.0015962836,0.023644967,0.038164905557285564
MET,0.00024979466,0.010613866,0.5609284332688588,0.0018911815,0.015708275,0.0650477866786066
META,0.0005317317,0.015312065,0.5009671179883946,0.0018727565,0.022942152,0.048261072011690505
MKL,0.00019907887,0.00984359,0.5357833655705996,0.0018239275,0.013633989,0.04781550476750872
MMC,0.00014334939,0.008939337,0.47195357833655704,0.0017495487,0.011316802,-0.01173298130250134
MPWR,0.0012684044,0.024264561,0.4796905222437137,0.00216508,0.03501193,0.031997563665055004
MRVL,0.001548718,0.027887652,0.4661508704061896,0.0020566133,0.03899989,0.05383184189281829
MS,0.00034859293,0.012966911,0.43520309477756286,0.002191813,0.018041229,0.0963865047135497
MSCI,0.00030713674,0.011649801,0.5029013539651838,0.001614322,0.017423254,0.05021549898007346
MSFT,0.0002622248,0.012621872,0.4584139264990329,0.0018723147,0.013826502,0.03263773550760191
MSI,0.0001732595,0.008686719,0.5415860735009671,0.002096307,0.012820812,-0.024421878454535553
MSTR,0.0033691074,0.042895008,0.5106382978723404,0.0026156532,0.05766335,0.11866383565140591
MTB,0.00029933077,0.012269177,0.5647969052224371,0.001496219,0.017334249,0.12372710269790922
MTSI,0.0008622752,0.021141147,0.44680851063829785,0.00242569,0.028205954,0.04219602562007312
MU,0.0012456712,0.025442889,0.5435203094777563,0.001763425,0.035242543,-0.023450939581567982
MUSA,0.0003677637,0.013924316,0.4874274661508704,0.00198402,0.018366376,0.027744137590748175
NBIS,0.0024680032,0.031451385,0.7156673114119922,0.007121749,0.04650498,-0.018174352758016113
NDAQ,0.00023776734,0.011868951,0.4197292069632495,0.002266324,0.013447695,0.06383291341232954
NET,0.0009672056,0.021455169,0.5435203094777563,0.0018895074,0.031093331,0.10423916080694566
NFLX,0.00042901988,0.014897815,0.4738878143133462,0.0021238523,0.019816631,0.051085921447128764
NOC,0.00022168785,0.00964366,0.5009671179883946,0.002430095,0.014512624,-0.02058132545663751
NOW,0.0005353508,0.016070165,0.45454545454545453,0.002064309,0.022607042,0.0773161203641164
NTAP,0.0005445164,0.015740873,0.46808510638297873,0.002105257,0.021978019,0.04200871543771099
NTES,0.0006305654,0.017397774,0.4951644100580271,0.001578992,0.025067408,0.09892239980820898
NTRS,0.00027678025,0.011637513,0.4912959381044487,0.0018132547,0.016533982,0.09826559628637807
NU,0.00077609596,0.020192973,0.46421663442940037,0.001821956,0.026731327,-0.029191912461951273
NVDA,0.001026527,0.023325829,0.47195357833655704,0.002265018,0.031682905,0.03074509506968685
NVT,0.0006745421,0.017843653,0.47195357833655704,0.002691922,0.02484087,0.09691460831618537
NXPI,0.00073132326,0.019790104,0.4796905222437137,0.001928653,0.02569865,0.04967497298026739
NXT,0.0014199197,0.02637922,0.5164410058027079,0.0033464632,0.03691853,0.027005797997582886
O,0.00014408914,0.009235916,0.4816247582205029,0.0017066882,0.011288782,-0.005772836312024465
OKTA,0.00082989625,0.018905954,0.4990328820116054,0.0017543216,0.02763694,-0.006584296064200067
OLLI,0.0006150588,0.018518757,0.5067698259187621,0.0019433409,0.024137286,-0.03706023572426343
ON,0.0011306321,0.024171242,0.5125725338491296,0.0016998935,0.03309441,0.05885169566515434
ORCL,0.0007627722,0.018121481,0.46034816247582205,0.0020839905,0.027337277,0.045475213953801295
ORLY,0.00017668646,0.010383381,0.44874274661508706,0.0019312334,0.012520393,-0.013609382980981199
PAG,0.00028577299,0.012268319,0.5473887814313346,0.0017095004,0.016805978,0.06182225974408062
PANW,0.0006162509,0.018464236,0.4410058027079304,0.0019083546,0.023318246,0.03359156723827678
PAYX,0.00019018186,0.009521231,0.504835589941973,0.0019191937,0.01382397,0.061705593846777894
PDD,0.0008995142,0.019992135,0.504835589941973,0.0018976906,0.02972974,0.07221906191159598
PGR,0.00027505998,0.012845683,0.4622823984526112,0.0022731947,0.014306623,-0.00932256778819256
PINS,0.0008365336,0.017637614,0.5319148936170213,0.0017375749,0.02899256,0.09233379991565395
PLBL,0.0010949664,0.014141479,0.5338491295938105,0.0025082151,0.033168707,0.05366470698646024
PLD,0.00037824246,0.014728213,0.48549323017408125,0.0019054466,0.017181708,0.06838659028283399
PLTR,0.001544568,0.027218763,0.5087040618955513,0.0031653184,0.039091006,0.010601914471915611
PNC,0.00025324855,0.011348379,0.5261121856866537,0.0014394805,0.015869496,0.12283045664499712
PRU,0.00025512552,0.010913959,0.5551257253384912,0.0017677596,0.015634442,0.015411190572002053
PSA,0.00023044157,0.011493366,0.4912959381044487,0.00171608,0.0144184865,0.023291504488931504
PSMT,0.0002936679,0.012570573,0.4661508704061896,0.0021483188,0.016468579,0.06678437306839088
PSTG,0.0012063908,0.022966484,0.4951644100580271,0.0023985615,0.03458895,0.03243640164627158
PTC,0.0003345485,0.012065953,0.5338491295938105,0.0022154395,0.017454747,-0.0029052616880424894
QCOM,0.0005871476,0.0169724,0.46421663442940037,0.0018425493,0.023849372,0.05643828602759824
RBLX,0.0008994412,0.020720491,0.5725338491295938,0.0018309101,0.030094229,0.07945399902063802
RBRK,0.0012736236,0.025261758,0.5822050290135397,0.0023185108,0.03358815,0.02207326504654202
RDDT,0.0020039782,0.030583695,0.41005802707930367,0.0026621767,0.04468275,0.005802677392603551
REAL,0.0024156454,0.035827167,0.4816247582205029,0.0018432877,0.048879236,-0.007656299821697547
RH,0.0016882287,0.029190816,0.5067698259187621,0.0018296404,0.04116006,0.03928468610488186
RJF,0.0002845342,0.0124788545,0.44294003868471954,0.0020321317,0.016000725,0.057717544670804546
RKLB,0.0025254232,0.036783423,0.47195357833655704,0.0040279087,0.048927017,0.03406323826130717
RKT,0.001270372,0.026413644,0.4874274661508704,0.0018222245,0.035375208,0.0009544831628679544
ROKU,0.0012376177,0.024368726,0.47775628626692457,0.0017167189,0.034909803,0.04903054606171874
ROP,0.00016297038,0.009593312,0.47195357833655704,0.001646779,0.01222448,0.0077001680603090185
ROST,0.0002549797,0.011151953,0.4932301740812379,0.0019299596,0.015056662,-0.019503800609485294
RTX,0.00030999674,0.013041968,0.4584139264990329,0.002965419,0.014451548,0.05353538059557395
RUSHA,0.00041954377,0.015266195,0.5125725338491296,0.0019185973,0.020334352,0.03597844856061305
RVLV,0.001315971,0.025967872,0.5067698259187621,0.0016615387,0.03617959,-0.006931345882639343
SAH,0.00069757795,0.01899842,0.49709864603481624,0.0022115156,0.02530308,0.07323360793486916
SCHW,0.00027752522,0.011315682,0.5473887814313346,0.0015850981,0.016578868,0.11642040413237378
SE,0.00088248396,0.020384708,0.5203094777562862,0.0017484856,0.029654352,0.10048970064258816
SFM,0.00058163085,0.016098177,0.46034816247582205,0.0020077995,0.023802202,0.04888752977305293
SIG,0.0010140194,0.021882327,0.504835589941973,0.0018156372,0.031498674,0.04201279683714122
SMCI,0.0036539293,0.04269489,0.5261121856866537,0.0024372824,0.059733186,0.022788820410570933
SNDK,0.0014325156,0.018905839,0.781431334622824,0.002834526,0.036676627,-0.044768310143509626
SNOW,0.00097523944,0.020798616,0.46034816247582205,0.002317604,0.030689128,0.009571923723333915
SNPS,0.000806873,0.020225324,0.4796905222437137,0.0020270832,0.026379073,0.07900981428937887
SOFI,0.0015032258,0.029049715,0.4661508704061896,0.0023335433,0.038558345,0.012487782935491283
SPG,0.0002322966,0.010711548,0.5319148936170213,0.0020163902,0.015211964,0.07576588986629276
SSNC,0.00018663029,0.009264566,0.5647969052224371,0.001746104,0.013565796,0.07567409521887501
STT,0.00024286166,0.010818981,0.5551257253384912,0.0019483519,0.015647464,0.1149705036394794
STX,0.0007689705,0.019188244,0.45454545454545453,0.0032907608,0.026395677,0.011811222854378424
SYF,0.00054746703,0.016258337,0.4584139264990329,0.0017972746,0.022812938,0.08826847081314136
TBBB,0.00071842084,0.018295955,0.49709864603481624,0.0018649473,0.026860576,0.03701325714656413
TDG,0.0002932044,0.012620828,0.43133462282398455,0.0016189842,0.016378762,0.04060749285885357
TDY,0.00023443165,0.010744086,0.46034816247582205,0.001606569,0.014352286,0.1111959038727965
TEAM,0.0009939512,0.02173659,0.5087040618955513,0.0017345725,0.03074484,0.024312114861347912
TEL,0.00033581478,0.013427207,0.4506769825918762,0.0027200032,0.016144013,0.0618072814815984
TER,0.0010770715,0.022536244,0.44874274661508706,0.0026126413,0.03233645,-0.03778316445312981
TFC,0.00031312555,0.012569699,0.5106382978723404,0.0014856157,0.017737083,0.11416262843222698
TGT,0.00052834913,0.014918441,0.5222437137330754,0.0019380575,0.022945827,0.05029161164737612
TJX,0.00016099132,0.009887343,0.4564796905222437,0.0022838581,0.011038945,0.039905318480281365
TOST,0.0009274482,0.022712754,0.46421663442940037,0.0017678795,0.02984443,0.10869219138071393
TPR,0.00061568775,0.017277665,0.539651837524178,0.0017920521,0.024722748,0.026102113012172495
TRMB,0.000364533,0.013362695,0.44294003868471954,0.001582424,0.018689144,0.03992372906358737
TRV,0.00020930586,0.009945199,0.5261121856866537,0.0019969798,0.014318694,-0.051289688598117646
TSCO,0.00027501225,0.012300997,0.5145067698259188,0.001870966,0.016628852,0.06214833885628462
TSEM,0.00084764406,0.0197599,0.5067698259187621,0.0024557535,0.028595127,0.03050855022861495
TTD,0.0010823981,0.021857414,0.4758220502901354,0.0018976075,0.032742158,0.04668904359275932
TTWO,0.00031616158,0.012349824,0.4410058027079304,0.0021117746,0.01697941,0.055053128531604524
TW,0.00025638638,0.011326585,0.5009671179883946,0.0021943506,0.015806485,0.023606643190367812
TWLO,0.00095466233,0.019986749,0.5299806576402321,0.0016387935,0.030938419,0.018529640251560092
TXN,0.00046494775,0.014740875,0.47775628626692457,0.0019094673,0.021470835,0.08255355626559847
TXT,0.00029755416,0.012205007,0.4700193423597679,0.0017846524,0.0161666,0.027090332137338566
TYL,0.00025415595,0.011093238,0.5183752417794971,0.0021201905,0.015732652,0.020003980667018768
U,0.0016745218,0.030372147,0.49709864603481624,0.0020193008,0.04050369,-0.007746757306161544
UI,0.0011169745,0.023382436,0.44874274661508706,0.0031303337,0.032820944,0.052720044308366916
ULTA,0.00050429354,0.014646273,0.4912959381044487,0.0019701456,0.022303965,0.016955869998917995
URBN,0.0010005513,0.021383042,0.5125725338491296,0.0020169425,0.03157159,0.0311295729314631
URI,0.00058926933,0.017799785,0.4816247582205029,0.002115975,0.022734288,0.10854455733228617
USB,0.00029412875,0.012267671,0.48936170212765956,0.00169057,0.017090892,0.08655850218877059
V,0.00015492222,0.008905951,0.45454545454545453,0.0017416282,0.012120598,0.04011355668950919
VEEV,0.00046583675,0.014949472,0.49709864603481624,0.0018611385,0.020284275,0.056768576679868774
VICI,0.00015378222,0.009328577,0.49709864603481624,0.0015978907,0.011886156,0.015528519347907718
VIPS,0.0007441814,0.019048253,0.4990328820116054,0.0016220502,0.027233746,0.044622212284084715
VRSK,0.00021671239,0.009668265,0.5183752417794971,0.0018555288,0.014153658,0.01666643799251419
VRSN,0.00021830162,0.0105925435,0.4796905222437137,0.0018365948,0.013916977,0.032443565100665546
VRT,0.0015302274,0.029485866,0.44294003868471954,0.002512482,0.037621982,0.07796445500552379
VSCO,0.0016176649,0.029934514,0.5067698259187621,0.0017816881,0.040163588,0.022453038395766806
