ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
CR,0.00046910023,0.016020173,0.4806201550387597,0.0018100673,0.019692281,0.13916550535354066
CRCL,0.0012462725,0.014891126,0.12403100775193798,0.002228817,0.035252653,0.07180144907954471
CRDO,0.002423099,0.036166765,0.4941860465116279,0.002140471,0.048782323,0.04458656695924643
CRM,0.00046757917,0.014486765,0.5174418604651163,0.0015021382,0.021463009,-0.047121552035489664
CRWD,0.0008978941,0.021711223,0.46511627906976744,0.0012632537,0.028996494,0.03648478268559646
CRWV,0.0017738447,0.020858906,0.8158914728682171,0.0032274323,0.041722704,-0.06387143718773615
CSCO,0.00021544566,0.010126578,0.45930232558139533,0.0009155975,0.013879219,0.006099289618651515
CSGP,0.000373901,0.013933737,0.4689922480620155,0.0013562783,0.019174444,-0.04136138070122495
CTSH,0.00022173984,0.010893231,0.46511627906976744,0.0008818003,0.014706265,0.030557085291115827
CVNA,0.0021009136,0.03186926,0.5329457364341085,0.0007417774,0.045634713,0.0039415793428995115
CVS,0.00047253663,0.014538816,0.4573643410852713,0.0009904249,0.021534542,-0.02033716629269909
CYBR,0.00043977573,0.01460946,0.5503875968992248,0.0021242015,0.020727003,-0.037981162489360384
DDOG,0.000740734,0.018833106,0.48255813953488375,0.0010170501,0.026808681,-0.05918692601385319
DDS,0.00076515705,0.01998651,0.4786821705426357,0.0011317431,0.026745835,-0.03785136909755598
DELL,0.0011386056,0.023838816,0.4786821705426357,0.00086618064,0.03315841,0.06118780169211801
DG,0.00050990435,0.01546269,0.4903100775193798,0.0007071519,0.022581471,0.009018806503469964
DKS,0.00068444165,0.01810827,0.5038759689922481,0.00097501854,0.025878822,0.033280475571372606
DLR,0.0002887713,0.012218814,0.4748062015503876,0.0011024544,0.01682421,0.04644061712128563
DLTR,0.0006857292,0.01770423,0.49224806201550386,0.001497147,0.025922125,0.03810580257691415
DOCU,0.0008174854,0.01933025,0.4728682170542636,0.0009602192,0.028242266,-0.009911070780438905
EA,0.00027464426,0.009684171,0.47674418604651164,0.0011620478,0.016443787,0.00791102112335138
EBAY,0.00040301433,0.01292555,0.4573643410852713,0.0012728935,0.019940995,-0.020102865193491287
EMR,0.0003727186,0.013978296,0.45930232558139533,0.0010812057,0.017554007,0.06747356786123394
EQIX,0.00026624353,0.011265471,0.49612403100775193,0.0011935841,0.016221529,-0.019361924855216168
ETSY,0.0009776914,0.022780022,0.49224806201550386,0.0012323415,0.030717848,0.05916274072869188
EXR,0.00029649952,0.012372867,0.4844961240310077,0.0008195707,0.017040698,0.0694525240808345
EYE,0.001000677,0.022381414,0.49612403100775193,0.0012161868,0.03154856,0.0294632676274078
FFIV,0.000363957,0.0129614705,0.45542635658914726,0.0010919754,0.018120373,0.02612620442109832
FIG,0.0006205991,0.010449839,0.9089147286821705,0.002254131,0.024516486,-0.07218405051847318
FIS,0.00027759626,0.011781673,0.47674418604651164,0.0006752843,0.016244143,0.07068718600442168
FITB,0.00031284246,0.012380042,0.5174418604651163,0.0015675206,0.017448168,-0.04027979821756813
FIVE,0.0010456735,0.0218722,0.48255813953488375,0.0011988671,0.032331057,-0.008493562703999069
FLEX,0.0007469203,0.018629486,0.5116279069767442,0.0024186852,0.02718864,0.015566648650480571
FN,0.0013336252,0.026001588,0.46124031007751937,0.0009811483,0.035831288,-0.040048992202548275
FND,0.000786249,0.020923242,0.5271317829457365,0.0009659287,0.027088864,-0.0366806090480801
FSLR,0.0013134946,0.025257982,0.49806201550387597,0.0013963722,0.035904523,0.012639046687605536
FTAI,0.00154895,0.026415017,0.4903100775193798,0.0016102401,0.039005287,-0.009280839733621347
FTNT,0.00058387965,0.015724879,0.43410852713178294,0.001490397,0.023773683,-0.021927396930639578
FTV,0.00022831181,0.010557197,0.501937984496124,0.00081089494,0.015060349,-0.007800837848844567
FWONA,0.0003182335,0.013904258,0.46124031007751937,0.0009526733,0.015879665,-0.002052019997445232
GAP,0.0011431363,0.022769332,0.5406976744186046,0.0006284766,0.03371846,0.07462066749385379
GD,0.00015478296,0.008482436,0.47093023255813954,0.0012759067,0.012162873,-0.009229742601187092
GDDY,0.0003292226,0.012172999,0.4166666666666667,0.0010068861,0.017965386,-0.040734426244399664
GE,0.00035708604,0.013062329,0.5426356589147286,0.0009291585,0.01884075,-0.016180811143368178
GEN,0.00031993736,0.011896648,0.4689922480620155,0.0014897774,0.017783327,-0.05511162011436772
GFS,0.00078708335,0.019701479,0.5271317829457365,0.0018446142,0.027895207,0.017192735019359386
GLBE,0.0010935506,0.021661814,0.5271317829457365,0.00058315427,0.033068344,-0.003910266551416084
GLW,0.00045496217,0.015292472,0.4321705426356589,0.001374138,0.019341504,-0.03224562501899747
GME,0.0027012352,0.03305557,0.5174418604651163,0.00090116274,0.05151986,-0.004962687260554932
GOOG,0.0003667752,0.014112988,0.42829457364341084,0.000616736,0.018638462,-0.0012840461998093276
GPI,0.00048022982,0.015729843,0.48643410852713176,0.0013665354,0.02119051,0.033747941407804107
GRDN,0.0006261012,0.014054174,0.7344961240310077,0.0048617097,0.024330523,0.006951663231926463
GRMN,0.0004611401,0.012505468,0.437984496124031,0.0020836294,0.020997822,-0.08845848410388955
GS,0.00034559422,0.013078798,0.437984496124031,0.0009996647,0.017823167,0.056940518204047254
GWRE,0.0005201147,0.0136640025,0.5232558139534884,0.0024227472,0.022577321,-0.06733482022174056
HBAN,0.00036720757,0.013514999,0.4903100775193798,0.00092927495,0.018380892,0.10012005599576383
HD,0.00019346307,0.0104949055,0.4806201550387597,0.00071791006,0.013847756,-0.05410288178887786
HEI,0.00030317635,0.012334805,0.4321705426356589,0.0017074689,0.016624996,0.04377784367407883
HIG,0.00024050803,0.0121153295,0.4166666666666667,0.0008559907,0.012918003,0.003234702945521778
HII,0.00047182463,0.012920626,0.46511627906976744,0.0011954191,0.02121899,-0.038792459379351316
HON,0.00018328833,0.009271468,0.5,0.0010147776,0.013508816,0.002799292337779004
HOOD,0.0018040433,0.030905519,0.5775193798449613,0.0010707953,0.042350728,-0.014333086316821795
HPE,0.0006957979,0.017582607,0.46511627906976744,0.0008372621,0.026229698,0.014950387194390374
HPQ,0.00048121976,0.014508765,0.4903100775193798,0.00065961794,0.021907203,-0.027589263640392988
HUBS,0.0007239623,0.019004839,0.5038759689922481,0.0012953804,0.026747314,-0.041784038993917784
HWM,0.0004412762,0.013923605,0.4786821705426357,0.0015739932,0.02085206,0.0007622523083964356
IBKR,0.00056738727,0.016509138,0.437984496124031,0.0020142107,0.02322995,-0.049281835722308445
IBM,0.00030669512,0.012055781,0.43410852713178294,0.0013879366,0.016706642,0.018831047173259764
ICE,0.00016020639,0.009696798,0.45930232558139533,0.000809442,0.011165008,0.12092673879254585
INTC,0.0012081789,0.024188401,0.49224806201550386,0.0017079206,0.034846913,0.037573530670548146
INTU,0.00034619943,0.013288024,0.47093023255813954,0.00073039904,0.01826915,0.08287788459480834
IONQ,0.003502709,0.04441165,0.5096899224806202,0.0016362992,0.059154715,0.018762142889197846
IOT,0.0011119791,0.023651993,0.5213178294573644,0.0012203448,0.033262454,0.040005320131673926
IT,0.00040038556,0.013912487,0.4941860465116279,0.0010552987,0.019113883,0.01553957060747412
J,0.00030489443,0.010966918,0.5174418604651163,0.0012506879,0.017313085,-0.040921167129980035
JD,0.0009136498,0.022006752,0.5271317829457365,0.0006697265,0.030136729,0.0073087400595534665
JOBY,0.002284434,0.03462118,0.5232558139534884,0.0017538115,0.04752261,0.08196800780446994
JPM,0.0002240218,0.010157872,0.4903100775193798,0.0014766634,0.014820737,0.0698177520850138
KEYS,0.0004160759,0.013609075,0.5232558139534884,0.0012040039,0.020331653,-0.007926742896120807
KKR,0.0006549022,0.017791148,0.45542635658914726,0.0014346597,0.024592912,0.0723341367538463
KLAC,0.00075304107,0.0195679,0.4418604651162791,0.0014602484,0.027022881,0.05897048335810267
KMX,0.0007159199,0.017650304,0.49612403100775193,0.00078480196,0.026594898,-0.0061527397051336025
KR,0.00022987627,0.010865104,0.4883720930232558,0.00082804065,0.014808277,-0.03742172654224448
KSS,0.001898738,0.03005253,0.4786821705426357,0.0014817495,0.043596193,-0.0022414698207434912
KTOS,0.00092464325,0.021855922,0.5116279069767442,0.0023212421,0.03024456,0.055656234278053274
LAD,0.0005763851,0.017716987,0.5,0.00082209724,0.023198402,0.007994871152108509
LDOS,0.0002790909,0.010989663,0.4418604651162791,0.0011298722,0.01610171,-0.0004569847392252658
LHX,0.00017427544,0.009691426,0.47093023255813954,0.0010483934,0.01286749,0.011269753315671224
LMT,0.00019728295,0.008968118,0.49224806201550386,0.0014771388,0.013916677,0.0016945636570641972
LOW,0.00023637775,0.011678494,0.48643410852713176,0.00097649585,0.014788955,0.05004277679248735
LPLA,0.00050095585,0.0154948905,0.4437984496124031,0.0012228907,0.021676656,0.03682463873371959
LRCX,0.0008203722,0.020451088,0.5096899224806202,0.0022585916,0.028582202,0.045260423103747796
M,0.0009957758,0.021660408,0.47674418604651164,0.0009402685,0.031559758,0.04221552976006696
MA,0.00015389326,0.008691207,0.4941860465116279,0.0021592765,0.012074588,-0.07320277422456963
MCHP,0.00091004535,0.020570692,0.5,0.0009855183,0.029850675,0.026233769302154597
MDB,0.0012807774,0.023535775,0.501937984496124,0.0012495867,0.035662804,0.04032408345750398
MELI,0.0005682597,0.016742297,0.5174418604651163,0.0018032823,0.023687439,-0.005304060236012599
MET,0.00024875224,0.010754153,0.5135658914728682,0.0012451537,0.015728796,-0.004958003187013271
META,0.00056320435,0.016074697,0.47093023255813954,0.0010880552,0.022937277,0.008809267911990297
MKL,0.00019132103,0.009489339,0.4573643410852713,0.0012734531,0.013643544,-0.03246572943493145
MMC,0.00015749816,0.009488166,0.46124031007751937,0.0012988391,0.011340462,0.054614369071789445
MPWR,0.0012391394,0.023949442,0.4748062015503876,0.001369592,0.035098385,-0.07919222392591818
MRVL,0.0015230614,0.027284509,0.5038759689922481,0.0017050143,0.03892502,0.0059269120737436695
MS,0.0003291663,0.012239616,0.4941860465116279,0.0014692716,0.018032642,-0.009751187328967889
MSCI,0.00032545108,0.012266535,0.48255813953488375,0.0008478069,0.0174488,-0.1454348930230811
MSFT,0.00024133398,0.011791337,0.4573643410852713,0.0013316451,0.013830764,-0.008917225268834343
MSI,0.00017327715,0.008870271,0.4496124031007752,0.0020689743,0.012824393,-0.026987155607515606
MSTR,0.0033778877,0.043051124,0.5077519379844961,0.0020036397,0.057706732,0.06289180400951586
MTB,0.00030150573,0.012422265,0.5,0.000733215,0.017324297,0.0005819740037636588
MTSI,0.0008454973,0.020818174,0.4476744186046512,0.0008695262,0.028321372,0.051545445374319855
MU,0.0012432596,0.025365997,0.5213178294573644,0.002223839,0.035239708,0.031049618895681832
MUSA,0.00033735562,0.0131096095,0.49612403100775193,0.0011702382,0.01836373,0.028062099936544477
NBIS,0.002196972,0.027322996,0.7286821705426356,0.0015820368,0.046514582,0.008665871823231036
NDAQ,0.00018228237,0.009343753,0.5678294573643411,0.0013455378,0.013439056,0.037151043784307135
NET,0.0010313984,0.02240483,0.5368217054263565,0.003593169,0.031122444,-0.01783047676865282
NFLX,0.00039531238,0.013919059,0.501937984496124,0.0011977439,0.01973063,0.028044718452716028
NOC,0.00023066823,0.010242727,0.47093023255813954,0.0009599132,0.014519531,-0.001157921261878257
NOW,0.00055496057,0.016020184,0.5406976744186046,0.002602949,0.022646388,-0.09887452708607283
NTAP,0.0005256395,0.015169592,0.46705426356589147,0.0011128911,0.022000864,0.0007929101014807888
NTES,0.0006556611,0.017799119,0.5058139534883721,0.0007789992,0.025086932,0.037475266049709875
NTRS,0.00027729414,0.011499941,0.5348837209302325,0.0013061217,0.0165566,-0.03664925170091794
NU,0.00071371574,0.018886155,0.5271317829457365,0.0016081544,0.02678029,0.10324717421441705
NVDA,0.0010208786,0.023155777,0.47093023255813954,0.0014591458,0.031719655,-0.06328991310568247
NVT,0.0006566235,0.017510377,0.47093023255813954,0.0012149867,0.02485438,0.027659106154622796
NXPI,0.0006690973,0.018421814,0.5193798449612403,0.0015725581,0.025652792,-0.026733508225416005
NXT,0.0013629925,0.026183322,0.4941860465116279,0.0017065498,0.03691521,0.03495198419158261
O,0.00015131394,0.009581327,0.49224806201550386,0.00077348115,0.01129151,0.04863601951032583
OKTA,0.00076483435,0.017621933,0.501937984496124,0.00087225484,0.027581232,0.02408623888897903
OLLI,0.0006183341,0.01821459,0.4903100775193798,0.00078945194,0.024158152,-0.03134117363447263
ON,0.001077604,0.023786947,0.5038759689922481,0.0011950546,0.03281514,0.003258809857484934
ORCL,0.00077209825,0.018295385,0.45930232558139533,0.00092584424,0.027297806,0.026594151231009777
ORLY,0.00016318256,0.009936156,0.45930232558139533,0.001566312,0.012517975,-0.055384569696911454
PAG,0.00038740877,0.014749159,0.5329457364341085,0.00094002153,0.016814036,0.01990625353470816
PANW,0.00055501406,0.01673857,0.46124031007751937,0.00079492654,0.023399416,-0.04113559609973478
PAYX,0.00019407853,0.009718634,0.4689922480620155,0.00093536865,0.0137953395,-0.03478899697022826
PDD,0.0009243675,0.020502603,0.49612403100775193,0.00094329845,0.029752163,-0.026151840497194306
PGR,0.00022096018,0.010958323,0.45348837209302323,0.0012408128,0.014316496,0.03274488130586476
PINS,0.0008397278,0.01767142,0.5310077519379846,0.0009471038,0.029007938,0.05180094960590801
PLBL,0.0011034204,0.015192232,0.7461240310077519,0.0017443246,0.033155438,0.023465629780831828
PLD,0.0002980117,0.012327861,0.49224806201550386,0.0009937754,0.017202213,0.03158600201730055
PLTR,0.0016019281,0.027839629,0.46124031007751937,0.0015608682,0.039230105,-0.011043532938310825
PNC,0.00026347244,0.011740725,0.4728682170542636,0.00094829936,0.01583533,0.00013542709178137704
PRU,0.0002890842,0.012695569,0.4437984496124031,0.0014700138,0.01564173,-0.006601644777497353
PSA,0.00021148496,0.010971808,0.4883720930232558,0.0010029682,0.014411566,-0.006909183493879139
PSMT,0.00027327854,0.012034033,0.5174418604651163,0.0009848538,0.016476292,0.07689603383362599
PSTG,0.0011472383,0.022933273,0.45930232558139533,0.0010629297,0.033421647,-0.011548293045447628
PTC,0.00032285848,0.012021307,0.46705426356589147,0.00085010234,0.017487839,0.06890203612291591
QCOM,0.0005746609,0.016634122,0.44573643410852715,0.0007661905,0.023891088,-0.0006029365973256096
RBLX,0.0009297819,0.021421237,0.4476744186046512,0.0017611334,0.030081982,0.043850517828512854
RBRK,0.0011329247,0.021630744,0.6046511627906976,0.0014327188,0.03359261,-0.010698416105324217
RDDT,0.0020170105,0.030746548,0.6007751937984496,0.0029635956,0.04472266,-0.010236280077488887
REAL,0.0024082374,0.035856627,0.4903100775193798,0.00060998555,0.04895264,0.0062645039878868975
RH,0.0016955835,0.02924341,0.4941860465116279,0.0007192337,0.041180145,-0.02798925553509107
RJF,0.0002664444,0.011858287,0.45155038759689925,0.0008263339,0.015972963,0.010923790542044958
RKLB,0.002431729,0.03594277,0.4728682170542636,0.0022569783,0.048728935,0.014508564182500183
RKT,0.0012655209,0.026465645,0.49806201550387597,0.00076212775,0.035487,0.01420988926661127
ROKU,0.0012162058,0.02384555,0.49224806201550386,0.00074014254,0.034850594,0.05489963503251166
ROP,0.00021404446,0.011678134,0.46705426356589147,0.0008537416,0.012251666,0.045729069084608734
ROST,0.00023339625,0.0106028095,0.5058139534883721,0.001465656,0.015072116,0.004096354603387947
RTX,0.00021973216,0.009667465,0.48643410852713176,0.0015162128,0.014449823,-0.04118792423331033
RUSHA,0.00044559225,0.01573643,0.5096899224806202,0.001046178,0.020349659,-0.026299626785033125
RVLV,0.001311583,0.02589273,0.49224806201550386,0.0007876335,0.036193136,0.011830109952090712
SAH,0.00069667335,0.01894997,0.49806201550387597,0.0013882706,0.025306549,0.026166563127445575
SCHW,0.00029691315,0.011968364,0.45542635658914726,0.0008460579,0.016567457,-0.007880450673071793
SE,0.00090786244,0.02089715,0.43992248062015504,0.0007335835,0.029718291,0.0949439118501959
SFM,0.000807337,0.021188866,0.4496124031007752,0.0033487857,0.023825334,0.16551808018433148
SIG,0.0009899499,0.021609701,0.4883720930232558,0.0013837627,0.031475455,0.043861257327627426
SMCI,0.0036205899,0.04246183,0.5271317829457365,0.001614324,0.059779163,0.04275678902102616
SNDK,0.0013331895,0.016700009,0.8275193798449613,0.0030108073,0.036410052,0.09995651059919305
SNOW,0.00092301203,0.019945871,0.44573643410852715,0.0007430143,0.030254629,0.02318759818027219
SNPS,0.00072585436,0.018566418,0.4786821705426357,0.0010082396,0.026378457,0.03538555668569167
SOFI,0.0016101517,0.030124927,0.46705426356589147,0.0021367085,0.038584508,0.004084213049183114
SPG,0.00023843214,0.010935684,0.4748062015503876,0.0012809751,0.015235308,0.022707818803518028
SSNC,0.00024359462,0.011709069,0.43023255813953487,0.0011083405,0.0135701215,0.027779716939035914
STT,0.00025749294,0.011447224,0.437984496124031,0.0012680759,0.0156605,0.017211075411620175
STX,0.00083665387,0.020602653,0.45930232558139533,0.0011784766,0.026358655,0.018820303844059263
SYF,0.00055410934,0.016403535,0.45348837209302323,0.000776071,0.02283343,0.12363868699048339
TBBB,0.00091645407,0.022236384,0.5503875968992248,0.005438127,0.026877183,-0.024809142486737906
TDG,0.00030002097,0.012903192,0.4321705426356589,0.0011096977,0.016398987,-0.0060263089283616456
TDY,0.00020969876,0.009842786,0.47093023255813954,0.00096687477,0.014317808,0.009859319161164348
TEAM,0.0009486654,0.020921215,0.5077519379844961,0.0010660362,0.03079523,-0.00046938740750801484
TEL,0.0002723569,0.011346156,0.44573643410852715,0.0011462696,0.016174493,0.0610038549336119
TER,0.0011255969,0.023298942,0.4806201550387597,0.0008654158,0.032378048,0.030837023259307716
TFC,0.00031683472,0.01262584,0.48255813953488375,0.0007681566,0.017737078,-0.02561904626729338
TGT,0.0005293555,0.014940692,0.5329457364341085,0.0008383303,0.022973428,-0.007923947710557242
TJX,0.0001566154,0.009814773,0.4573643410852713,0.00093111064,0.011049586,-0.00757308630081409
TOST,0.0009013564,0.021898927,0.5348837209302325,0.0008518786,0.029833153,-0.007198389214772628
TPR,0.0006155584,0.01715159,0.5174418604651163,0.001030017,0.024707021,0.03589145472738049
TRMB,0.0003607093,0.013253235,0.43992248062015504,0.0010059467,0.018716663,0.007630078518671308
TRV,0.00020773777,0.009846397,0.4786821705426357,0.0010580156,0.014316499,-0.07524894335970422
TSCO,0.0003113151,0.013416559,0.4573643410852713,0.0008700349,0.01664671,-0.10768279289182024
TSEM,0.0009072565,0.020981027,0.4476744186046512,0.0010826626,0.028620755,-0.012401209402003581
TTD,0.0011420036,0.021898484,0.4631782945736434,0.0008044376,0.033696763,-0.011141139301799321
TTWO,0.00029355285,0.0116910655,0.47093023255813954,0.0009240428,0.016991816,0.05200557430300467
TW,0.00027529144,0.012127852,0.46511627906976744,0.0018773957,0.015810093,0.06844968680135625
TWLO,0.0009801589,0.020532563,0.46124031007751937,0.00090893847,0.031014934,-0.012630574030054242
TXN,0.00046042644,0.014492872,0.47674418604651164,0.0014237245,0.021440104,0.0012498946684240601
TXT,0.00031841223,0.0129850125,0.4689922480620155,0.0010448113,0.016181545,0.10410032697278747
TYL,0.00026744083,0.011449682,0.49612403100775193,0.0011984715,0.015751703,-0.026722677552075667
U,0.0016514151,0.030124035,0.5,0.0011880004,0.04064624,0.02180537907185322
UI,0.0011825816,0.02445678,0.41472868217054265,0.0019966566,0.03285602,-0.0006405819215972797
ULTA,0.0004992419,0.01455511,0.4903100775193798,0.0010675604,0.022305699,-0.029226047944071794
URBN,0.0009969304,0.021318395,0.4806201550387597,0.0019237204,0.031538557,-0.04070049215585192
URI,0.0006361678,0.018631116,0.4806201550387597,0.0012038784,0.022817206,0.13601264393768342
USB,0.00029357415,0.012217052,0.501937984496124,0.0011479688,0.017074479,0.04248262206263015
V,0.000180424,0.010219851,0.4321705426356589,0.0012031761,0.0121430615,0.02715341577062678
VEEV,0.00044914248,0.01448406,0.5,0.0010958671,0.020307252,-0.1075297199353828
VICI,0.00014831341,0.009182491,0.49612403100775193,0.00090383383,0.011898631,0.016822412437936883
VIPS,0.00074426027,0.019026246,0.5116279069767442,0.00081288343,0.027232412,0.03366007142622205
VRSK,0.00023037582,0.010660951,0.48255813953488375,0.0010681339,0.014166895,-0.011793467793813675
VRSN,0.00020893764,0.010272597,0.47674418604651164,0.0011538576,0.013928422,0.048833933897081516
