ticker,mse,mae,directional_accuracy,pred_std,true_std,rank_correlation
ARM,0.0018594528,0.030955387,0.4728682170542636,5.098865e-07,0.042705957,0.07638748664252605
ASO,0.0008034947,0.019998012,0.5232558139534884,5.168162e-07,0.027955443,0.06568538416978902
AVAV,0.0011173399,0.02254355,0.49612403100775193,5.1105013e-07,0.032882616,0.02708096433087411
AVB,0.00019313933,0.0102691725,0.48255813953488375,5.1198026e-07,0.013067099,-0.002172742063561426
AVGO,0.0010997925,0.022813007,0.46511627906976744,5.126644e-07,0.0323416,0.060716653235375076
AXON,0.0008640448,0.018017411,0.45155038759689925,5.123406e-07,0.028725462,0.049431966853538324
AXP,0.00034319033,0.013204256,0.4418604651162791,5.1170707e-07,0.017443836,0.034295272052838284
AZO,0.00020576346,0.011155952,0.4631782945736434,5.1182445e-07,0.013345974,0.06033621899087972
BA,0.0005336844,0.016460437,0.4903100775193798,5.0948734e-07,0.022621721,0.04545395375474919
BABA,0.0007832107,0.020049939,0.49612403100775193,5.110964e-07,0.027365688,0.007555160196814841
BAC,0.00028983314,0.011970721,0.4689922480620155,5.1578075e-07,0.0159902,0.02885334589786802
BAM,0.00038657486,0.014816205,0.4728682170542636,5.1225436e-07,0.018851813,0.031070002685930142
BBWI,0.0010075028,0.022170091,0.5213178294573644,5.1742575e-07,0.0315181,0.13581852021971824
BBY,0.000612878,0.016415212,0.5096899224806202,5.1425934e-07,0.024265412,0.048359956450706336
BE,0.002776578,0.039067797,0.4806201550387597,5.1486677e-07,0.052000586,0.12117653374260619
BIDU,0.00076840405,0.020763654,0.49224806201550386,5.136496e-07,0.0273002,0.06138791717690424
BJ,0.00035403916,0.013575766,0.49806201550387597,5.1086863e-07,0.018095389,-0.022209574723355933
BK,0.00021069807,0.010921349,0.40310077519379844,5.14189e-07,0.013060633,0.038871802581075934
BKE,0.0004610442,0.015899448,0.4941860465116279,5.0920784e-07,0.020721693,0.11163452198756015
BLDR,0.0008195306,0.020775864,0.5135658914728682,5.118676e-07,0.028281417,0.07901084241279498
BLK,0.00024825736,0.011473873,0.45348837209302323,5.103828e-07,0.014750429,0.09894552569412038
BN,0.00039814768,0.014798272,0.4418604651162791,5.1230967e-07,0.019005708,0.012251799049744107
BOOT,0.0009898304,0.021915881,0.4689922480620155,5.1459614e-07,0.030776476,0.002925735330833769
BR,0.00018081811,0.009854805,0.4786821705426357,5.1265926e-07,0.0124570755,0.009443114232606032
BRO,0.00021995464,0.010653554,0.45930232558139533,5.102966e-07,0.014042144,-0.023980628407812555
BURL,0.00069192494,0.017911738,0.4748062015503876,5.096273e-07,0.02566057,0.0812072652503997
BWXT,0.00054201914,0.015396414,0.44573643410852715,5.115969e-07,0.022436332,0.016223291520778508
BX,0.00048736206,0.016317246,0.49224806201550386,5.1258735e-07,0.021412592,0.07301565819373904
C,0.00037321032,0.014019087,0.45542635658914726,5.11478e-07,0.01825133,0.06699697828193364
CASY,0.0003364503,0.012409996,0.4844961240310077,5.118788e-07,0.017344726,0.004769593199358843
CB,0.00016505293,0.009698949,0.46124031007751937,5.172106e-07,0.011773104,-0.044061851446714845
CBOE,0.00020740437,0.011411604,0.47674418604651164,5.1311304e-07,0.013399938,-0.028526211836076128
CBRE,0.00035730656,0.013628155,0.4573643410852713,5.1212106e-07,0.017889462,0.04396309072359307
CCI,0.0002567612,0.012243806,0.4844961240310077,5.1363133e-07,0.015404279,-0.018197247241533345
CDNS,0.00054509746,0.016521415,0.47674418604651164,5.1107435e-07,0.02280924,0.029718705360004417
CDW,0.00036596856,0.013523384,0.48643410852713176,5.109973e-07,0.018738447,-0.011270056573423396
CHKP,0.0003245988,0.012151655,0.4631782945736434,5.138273e-07,0.01726362,-0.003614583350870801
CHWY,0.0010870204,0.023743123,0.4786821705426357,5.102867e-07,0.03250835,0.01050930135530813
CIEN,0.0010040326,0.02147069,0.40891472868217055,5.10171e-07,0.030759014,0.022191879570745466
CINF,0.00024177342,0.011664921,0.4476744186046512,5.102657e-07,0.014528303,-0.002363540497094788
CME,0.00015144114,0.009881654,0.43992248062015504,5.0998386e-07,0.011222606,-0.032915610619964085
COF,0.00047201308,0.015260745,0.45155038759689925,5.1307916e-07,0.020867942,0.0345824958355132
COHR,0.0016749486,0.028578997,0.4437984496124031,5.125059e-07,0.040185627,0.07776881227715582
COIN,0.0024325852,0.036972083,0.5135658914728682,5.1340913e-07,0.04890164,0.10068007218287851
COST,0.00019991229,0.0105554415,0.46705426356589147,5.1010505e-07,0.013016034,-0.017612385069521227
CPNG,0.00052987743,0.015725862,0.4786821705426357,5.1457727e-07,0.022311497,0.07202848383290647
CPRI,0.0009491854,0.019197617,0.5232558139534884,5.1326344e-07,0.030518588,-0.04168130999990811
CPRT,0.00024351105,0.011181043,0.49806201550387597,5.1509096e-07,0.015024374,0.04279459441282833
CR,0.00042029202,0.014636469,0.4806201550387597,5.121161e-07,0.019692281,0.059819682165564284
CRCL,0.0012594594,0.016579892,0.8856589147286822,5.13321e-07,0.035252653,-0.012763842433961097
CRDO,0.0024669503,0.03671627,0.437984496124031,5.125291e-07,0.048782323,0.06820191965363051
CRM,0.0004839051,0.015248285,0.4748062015503876,5.1617474e-07,0.021463009,0.009571859432189347
CRWD,0.00088301644,0.021401664,0.46511627906976744,5.1307603e-07,0.028996494,0.005491469965263298
CRWV,0.0017714744,0.02125405,0.8391472868217055,5.1591485e-07,0.041722704,0.0022212775592336045
CSCO,0.00022098432,0.010356914,0.45930232558139533,5.1236924e-07,0.013879219,0.003581377179622387
CSGP,0.0003862926,0.014297605,0.4844961240310077,5.176962e-07,0.019174444,0.07729841902643454
CTSH,0.00024051315,0.011519987,0.4631782945736434,5.108715e-07,0.014706265,0.012926564853343382
CVNA,0.0021659608,0.032814447,0.437984496124031,5.121775e-07,0.045634713,-0.001052018001101275
CVS,0.0004873546,0.015071194,0.45542635658914726,5.1171224e-07,0.021534542,-0.006069499556409208
CYBR,0.00047000326,0.015521617,0.44573643410852715,5.1339885e-07,0.020727003,0.06435755486880375
DDOG,0.0007480268,0.019051842,0.48643410852713176,5.1222344e-07,0.026808681,0.08924892468247833
DDS,0.00075389293,0.019817844,0.4786821705426357,5.1421426e-07,0.026745835,0.09018925935396374
DELL,0.0011316065,0.023719767,0.4786821705426357,5.1304335e-07,0.03315841,0.07968056458418522
DG,0.0005329215,0.016049689,0.49806201550387597,5.115649e-07,0.022581471,-0.03157739363611174
DKS,0.00070309115,0.018395817,0.5,5.1159185e-07,0.025878822,0.0782822851806738
DLR,0.0003076815,0.012758283,0.47674418604651164,5.1177693e-07,0.01682421,0.007462159844430939
DLTR,0.00069297507,0.01771825,0.49224806201550386,5.1492157e-07,0.025922125,-0.02117422511676941
DOCU,0.0008284207,0.019635279,0.4728682170542636,5.1407415e-07,0.028242266,0.03707180368803771
EA,0.0002997087,0.01087089,0.4689922480620155,5.135702e-07,0.016443787,0.016504406750118803
EBAY,0.00043344006,0.013880834,0.46705426356589147,5.116407e-07,0.019940995,0.04059698133700796
EMR,0.0003374468,0.012833171,0.45930232558139533,5.127701e-07,0.017554007,-0.010782234564106364
EQIX,0.0002832962,0.01199921,0.4806201550387597,5.141294e-07,0.016221529,0.03365840951268146
ETSY,0.0009622714,0.022442663,0.49224806201550386,5.117137e-07,0.030717848,0.0300696196367574
EXR,0.0003133332,0.012854075,0.4844961240310077,5.1403464e-07,0.017040698,0.0225170682272479
EYE,0.0010264134,0.022554208,0.5038759689922481,5.149168e-07,0.03154856,0.007673857089710346
FFIV,0.0003574102,0.012730116,0.45542635658914726,5.1282046e-07,0.018120373,0.09038426410958744
FIG,0.0006077808,0.011066958,0.9321705426356589,5.1160407e-07,0.024516486,0.017107839736711917
FIS,0.0002894832,0.012158969,0.47674418604651164,5.1586574e-07,0.016244143,0.014988648193228636
FITB,0.000337374,0.013203712,0.45930232558139533,5.126346e-07,0.017448168,0.057026279506391324
FIVE,0.0010681996,0.022158274,0.5038759689922481,5.102896e-07,0.032331057,0.006318118204943652
FLEX,0.0007778371,0.01943617,0.45930232558139533,5.106327e-07,0.02718864,0.033412745834674476
FN,0.0013267841,0.025860026,0.46124031007751937,5.123211e-07,0.035831288,0.04036048142416002
FND,0.0007514895,0.020324161,0.5271317829457365,5.1108293e-07,0.027088864,0.0671375752021368
FSLR,0.0013237578,0.025429193,0.5,5.128286e-07,0.035904523,0.005019870237333802
FTAI,0.0015796588,0.026945012,0.45542635658914726,5.116247e-07,0.039005287,0.027323880453385154
FTNT,0.000596616,0.016132435,0.4476744186046512,5.1550114e-07,0.023773683,0.002781785093400176
FTV,0.00024918155,0.011355833,0.49224806201550386,5.139203e-07,0.015060349,0.001636958300155733
FWONA,0.00028043985,0.012871209,0.46124031007751937,5.122642e-07,0.015879665,0.021028893126668467
GAP,0.0011702817,0.022948446,0.5368217054263565,5.131331e-07,0.03371846,0.08996337715618867
GD,0.00017515516,0.0095211705,0.46124031007751937,5.10821e-07,0.012162873,-0.0063725356800525875
GDDY,0.00035111164,0.013103065,0.42829457364341084,5.096675e-07,0.017965386,0.00855716660962972
GE,0.00040161057,0.014632193,0.4166666666666667,5.142365e-07,0.01884075,0.020187005035410828
GEN,0.00034322063,0.012598628,0.4941860465116279,5.1469004e-07,0.017783327,-0.014329700994262966
GFS,0.00079381926,0.019827044,0.5271317829457365,5.1098516e-07,0.027895207,-0.0058217897734593555
GLBE,0.0011192563,0.022305263,0.4786821705426357,5.135739e-07,0.033068344,0.033126354845875984
GLW,0.00041972302,0.014374441,0.4321705426356589,5.094407e-07,0.019341504,0.04788806946295096
GME,0.0026803312,0.03285568,0.5174418604651163,5.133568e-07,0.05151986,0.010296076630956896
GOOG,0.00038662352,0.014679365,0.42829457364341084,5.116227e-07,0.018638462,0.06172598227704607
GPI,0.0004780487,0.015624745,0.4883720930232558,5.1403674e-07,0.02119051,0.008724136890808275
GRDN,0.0006249048,0.01569526,0.689922480620155,5.1131747e-07,0.024330523,0.008685378835193165
GRMN,0.00047214024,0.012880252,0.437984496124031,5.1217563e-07,0.020997822,0.09116141902412392
GS,0.00035830078,0.01345022,0.437984496124031,5.11202e-07,0.017823167,0.06444454134377085
GWRE,0.00054893614,0.014366881,0.46705426356589147,5.1214596e-07,0.022577321,-0.014899271429081883
HBAN,0.00036819786,0.013506624,0.4903100775193798,5.118282e-07,0.018380892,0.036400196679958766
HD,0.00021644152,0.011104511,0.5058139534883721,5.116568e-07,0.013847756,0.11122878094112883
HEI,0.00031011924,0.012633052,0.43992248062015504,5.1487064e-07,0.016624996,0.010299936425489355
HIG,0.00019995206,0.01056696,0.4166666666666667,5.194305e-07,0.012918003,0.006633617404719646
HII,0.0004788508,0.013124401,0.46511627906976744,5.148417e-07,0.02121899,0.00855328789329643
HON,0.00020601592,0.010116114,0.4903100775193798,5.101086e-07,0.013508816,0.01216689246210909
HOOD,0.0018924667,0.032142714,0.42248062015503873,5.1332285e-07,0.042350728,0.046664805756219924
HPE,0.0007152845,0.018163323,0.4689922480620155,5.0983556e-07,0.026229698,0.03102509789410495
HPQ,0.0004995339,0.015134536,0.4883720930232558,5.1579684e-07,0.021907203,0.03849768057948247
HUBS,0.0007344422,0.019474981,0.4844961240310077,5.1329215e-07,0.026747314,0.016671763600301495
HWM,0.00048760112,0.015221825,0.42054263565891475,5.13883e-07,0.02085206,-0.01341347360511068
IBKR,0.0005856025,0.017222494,0.40891472868217055,5.104774e-07,0.02322995,0.06229607978010733
IBM,0.0003147051,0.01239682,0.4321705426356589,5.115735e-07,0.016706642,0.01386126977910538
ICE,0.00015234576,0.009322141,0.45930232558139533,5.112107e-07,0.011165008,0.02420805390585262
INTC,0.001239824,0.024363922,0.5058139534883721,5.131556e-07,0.034846913,0.021240240423790017
INTU,0.0003585285,0.013620905,0.47093023255813954,5.1149453e-07,0.01826915,0.03350955144824733
IONQ,0.0035523425,0.04462044,0.5,5.0966815e-07,0.059154715,0.07758007373269232
IOT,0.0011359677,0.024176477,0.4786821705426357,5.1331574e-07,0.033262454,0.007227524173532326
IT,0.0003791323,0.013098039,0.4941860465116279,5.098682e-07,0.019113883,-0.019370599258778605
J,0.0003213677,0.012001661,0.46511627906976744,5.105863e-07,0.017313085,0.027681531835382724
JD,0.0009319055,0.022113381,0.5251937984496124,5.127142e-07,0.030136729,0.01909257157312102
JOBY,0.0022972585,0.034702733,0.5232558139534884,5.119997e-07,0.04752261,0.03323290726777101
JPM,0.0002560861,0.011594966,0.4166666666666667,5.113761e-07,0.014820737,0.059762798135030215
KEYS,0.0004440683,0.014603009,0.46124031007751937,5.1800356e-07,0.020331653,0.0557359376010172
KKR,0.0006393907,0.017375503,0.45542635658914726,5.1440367e-07,0.024592912,0.030686639380604102
KLAC,0.0007689594,0.019916771,0.437984496124031,5.102526e-07,0.027022881,0.018250218848868984
KMX,0.000722017,0.017922517,0.5038759689922481,5.1153484e-07,0.026594898,0.008651191576534692
KR,0.0002483139,0.011391607,0.4883720930232558,5.104141e-07,0.014808277,0.017999108079115388
KSS,0.001920996,0.030021906,0.5290697674418605,5.1043867e-07,0.043596193,0.0744314149369217
KTOS,0.0009682884,0.022688845,0.46124031007751937,5.126695e-07,0.03024456,0.044018677189356537
LAD,0.00056315254,0.017392674,0.5,5.1452696e-07,0.023198402,0.066867366105417
LDOS,0.0002921319,0.01158931,0.4418604651162791,5.114387e-07,0.01610171,0.030822798733837226
LHX,0.0001944413,0.0104808025,0.47674418604651164,5.139659e-07,0.01286749,0.030577930296937547
LMT,0.0002145072,0.010085521,0.4689922480620155,5.106898e-07,0.013916677,-0.007257067573279445
LOW,0.00024411804,0.011899414,0.48643410852713176,5.126804e-07,0.014788955,0.0736981035744457
LPLA,0.00049942837,0.015389168,0.4437984496124031,5.120654e-07,0.021676656,-0.0285422208054401
LRCX,0.00085674564,0.021313993,0.4573643410852713,5.1131445e-07,0.028582202,0.02635925360172801
M,0.0010314956,0.021733474,0.5232558139534884,5.127015e-07,0.031559758,0.050947959989740194
MA,0.0001731392,0.0099416245,0.436046511627907,5.1145264e-07,0.012074588,0.048525058790985
MCHP,0.000906928,0.020445472,0.5,5.1115995e-07,0.029850675,0.008538650450696413
MDB,0.0012956129,0.023681305,0.5038759689922481,5.1008465e-07,0.035662804,0.025285282009477973
MELI,0.0005908024,0.017412456,0.46705426356589147,5.1202073e-07,0.023687439,0.0014222332421789427
MET,0.00027294428,0.011927248,0.43992248062015504,5.138359e-07,0.015728796,-0.013864303838235864
META,0.0005612656,0.016011555,0.47093023255813954,5.09843e-07,0.022937277,0.018548070365250444
MKL,0.00021527371,0.01040819,0.4631782945736434,5.1281654e-07,0.013643544,-0.008996240124251147
MMC,0.00014813672,0.009113619,0.46124031007751937,5.114956e-07,0.011340462,-0.03612349798778337
MPWR,0.0012663074,0.024372576,0.4728682170542636,5.119899e-07,0.035098385,0.02671822864071286
MRVL,0.0015480064,0.027916353,0.4728682170542636,5.109015e-07,0.03892502,0.05243338103741148
MS,0.00036316668,0.013523611,0.43410852713178294,5.128647e-07,0.018032642,0.04375359883223836
MSCI,0.0003267234,0.012343943,0.48255813953488375,5.1193695e-07,0.0174488,0.02224278750968713
MSFT,0.00021811506,0.010930363,0.4573643410852713,5.133522e-07,0.013830764,0.04485827999117564
MSI,0.00018903431,0.009972396,0.436046511627907,5.125446e-07,0.012824393,0.046328530922990385
MSTR,0.0033796497,0.043083884,0.5096899224806202,5.1247235e-07,0.057706732,0.044270513326739
MTB,0.00033050196,0.013191134,0.4786821705426357,5.1029156e-07,0.017324297,0.04088519168119675
MTSI,0.0008419076,0.020720601,0.4476744186046512,5.1339475e-07,0.028321372,0.02329736632677263
MU,0.0012888206,0.02618325,0.45542635658914726,5.1480987e-07,0.035239708,0.02226668271273946
MUSA,0.0003591061,0.01379106,0.4806201550387597,5.1094906e-07,0.01836373,0.003740681753358414
NBIS,0.002225604,0.028927559,0.7189922480620154,5.1259815e-07,0.046514582,0.018598868059439517
NDAQ,0.0002121888,0.01096274,0.4186046511627907,5.1306347e-07,0.013439056,-0.010517999356773037
NET,0.001015438,0.02232916,0.4631782945736434,5.1327623e-07,0.031122444,0.06580757188726143
NFLX,0.0004296572,0.014852236,0.47093023255813954,5.151576e-07,0.01973063,0.021964481728732506
NOC,0.00023480845,0.010466682,0.4689922480620155,5.129033e-07,0.014519531,-0.02834724601866273
NOW,0.0005390747,0.016210847,0.45930232558139533,5.1259013e-07,0.022646388,0.013133191766060643
NTAP,0.00051307294,0.014796635,0.46705426356589147,5.111388e-07,0.022000864,0.04712360213277972
NTES,0.00065449695,0.017800344,0.5058139534883721,5.1040735e-07,0.025086932,-0.006466674850713872
NTRS,0.00030764414,0.012637281,0.45348837209302323,5.1229944e-07,0.0165566,0.0515943344694195
NU,0.00075381773,0.019744074,0.4631782945736434,5.124729e-07,0.02678029,-0.042392251406061884
NVDA,0.0010578013,0.02393492,0.4496124031007752,5.098321e-07,0.031719655,0.03639246950592608
NVT,0.000653907,0.017444998,0.4689922480620155,5.1260787e-07,0.02485438,0.07983681101263441
NXPI,0.0006821857,0.018915206,0.4786821705426357,5.112905e-07,0.025652792,0.014321069421741462
NXT,0.0014020037,0.02617645,0.5116279069767442,5.1371825e-07,0.03691521,0.024957574785390065
O,0.0001508409,0.009530574,0.49224806201550386,5.126579e-07,0.01129151,-0.008239330641845372
OKTA,0.0007850331,0.018057263,0.49806201550387597,5.145943e-07,0.027581232,0.02585564897863912
OLLI,0.0006127872,0.01812067,0.4903100775193798,5.1360854e-07,0.024158152,0.009036251360554493
ON,0.0010938571,0.023897836,0.5116279069767442,5.0987563e-07,0.03281514,0.04472133831802885
ORCL,0.00077531853,0.018387705,0.45930232558139533,5.142995e-07,0.027297806,0.06182999076190059
ORLY,0.00018578017,0.010728012,0.44573643410852715,5.11911e-07,0.012517975,0.06674346953056114
PAG,0.0003050756,0.012630837,0.5329457364341085,5.0933676e-07,0.016814036,0.05163390649061189
PANW,0.0005799851,0.0174555,0.4418604651162791,5.1114034e-07,0.023399416,0.044525181310844965
PAYX,0.00021066291,0.010343618,0.4786821705426357,5.1305443e-07,0.0137953395,0.021860269745882177
PDD,0.0009102933,0.020264663,0.49612403100775193,5.083062e-07,0.029752163,0.05281049731555256
PGR,0.00023258562,0.011368554,0.45930232558139533,5.082773e-07,0.014316496,-0.06427849987090009
PINS,0.0008604977,0.018256985,0.5058139534883721,5.0827424e-07,0.029007938,0.06326977114060969
PLBL,0.001123624,0.016173862,0.748062015503876,5.1188573e-07,0.033155438,-0.016721566484705415
PLD,0.00032088713,0.013091681,0.4844961240310077,5.122586e-07,0.017202213,-0.005545927092437875
PLTR,0.0016149493,0.027955761,0.46124031007751937,5.110966e-07,0.039230105,0.010386736835784715
PNC,0.00028088488,0.012378917,0.46511627906976744,5.120414e-07,0.01583533,0.07197652208544315
PRU,0.0002686618,0.011956483,0.4437984496124031,5.1292994e-07,0.01564173,0.01268382816189677
PSA,0.00023040202,0.011566662,0.48255813953488375,5.1436115e-07,0.014411566,-0.013202542814875984
PSMT,0.00030534732,0.012890544,0.4631782945736434,5.1374064e-07,0.016476292,0.00023797900637878686
PSTG,0.0011563731,0.023186486,0.4573643410852713,5.114088e-07,0.033421647,0.046600253844315806
PTC,0.00032981895,0.012241799,0.46705426356589147,5.1234906e-07,0.017487839,0.060264164169668226
QCOM,0.0005983312,0.017363574,0.45348837209302323,5.1405164e-07,0.023891088,0.04588088592651442
RBLX,0.0009460009,0.021735622,0.4476744186046512,5.1098874e-07,0.030081982,0.03136170123373369
RBRK,0.0011609355,0.022747241,0.5833333333333334,5.134749e-07,0.03359261,0.043006794184194626
RDDT,0.0020496172,0.031377334,0.5833333333333334,5.107356e-07,0.04472266,0.09829849072918742
REAL,0.0024558632,0.03623982,0.5,5.125895e-07,0.04895264,0.034578081022487606
RH,0.0017142398,0.02927715,0.5251937984496124,5.121335e-07,0.041180145,0.07474613415956313
RJF,0.00028475162,0.012532368,0.4418604651162791,5.1225e-07,0.015972963,-0.0014229236140634956
RKLB,0.002451158,0.03605107,0.4728682170542636,5.094707e-07,0.048728935,0.07160466918085794
RKT,0.0012996832,0.02672287,0.501937984496124,5.1248065e-07,0.035487,0.09658870500234305
ROKU,0.0012402398,0.024402982,0.4786821705426357,5.123967e-07,0.034850594,0.062121006427165504
ROP,0.00016859587,0.009794832,0.46705426356589147,5.138144e-07,0.012251666,-0.04664176681834633
ROST,0.00025514045,0.0112270005,0.4903100775193798,5.1124186e-07,0.015072116,0.035313513861672315
RTX,0.00024427424,0.010645568,0.45930232558139533,5.116128e-07,0.014449823,-0.03354413153930598
RUSHA,0.00044170872,0.015676862,0.5096899224806202,5.1402947e-07,0.020349659,0.06648358633638801
RVLV,0.0013417962,0.02594753,0.5077519379844961,5.1260514e-07,0.036193136,0.04429656596453481
SAH,0.00066602783,0.018257696,0.49806201550387597,5.1467276e-07,0.025306549,-0.001873294558708783
SCHW,0.00030578976,0.01225865,0.45542635658914726,5.1117746e-07,0.016567457,0.03766516705681725
SE,0.0009306959,0.021380635,0.43992248062015504,5.1193285e-07,0.029718291,0.017914839245492184
SFM,0.00060589524,0.016736863,0.4496124031007752,5.1245064e-07,0.023825334,0.020091346291334352
SIG,0.001017133,0.02192019,0.4941860465116279,5.131387e-07,0.031475455,0.012757103404131392
SMCI,0.0035985147,0.04235406,0.5271317829457365,5.1160697e-07,0.059779163,0.06995579611751879
SNDK,0.001389837,0.018859409,0.7829457364341085,5.1400355e-07,0.036410052,-0.0282310197342428
SNOW,0.0009443924,0.020473624,0.4476744186046512,5.120549e-07,0.030254629,-0.024307722275142194
SNPS,0.00071898365,0.018338244,0.4786821705426357,5.1514917e-07,0.026378457,0.04080516462629033
SOFI,0.0015434857,0.02941514,0.46705426356589147,5.12133e-07,0.038584508,0.06482122678906987
SPG,0.0002621353,0.011775809,0.4728682170542636,5.100855e-07,0.015235308,0.05222869970389698
SSNC,0.00021473407,0.010648763,0.43023255813953487,5.1411104e-07,0.0135701215,0.07009142903979378
STT,0.00027768008,0.012278913,0.42829457364341084,5.141273e-07,0.0156605,0.05640887076086499
STX,0.00074527395,0.018947601,0.45930232558139533,5.150416e-07,0.026358655,0.053912364296612135
SYF,0.0005635683,0.016587744,0.45348837209302323,5.1090854e-07,0.02283343,0.06492833799792815
TBBB,0.000754367,0.019263992,0.5503875968992248,5.148321e-07,0.026877183,-0.058070159437857885
TDG,0.00029588921,0.012806321,0.4321705426356589,5.1525046e-07,0.016398987,-0.015957117089257306
TDY,0.00023101558,0.010691614,0.46124031007751937,5.106651e-07,0.014317808,0.06408667782843176
TEAM,0.0009674,0.021225717,0.5077519379844961,5.133139e-07,0.03079523,0.009343031221682481
TEL,0.0002947813,0.012108753,0.45155038759689925,5.1434347e-07,0.016174493,0.009013121394289426
TER,0.0010858774,0.02257102,0.4806201550387597,5.1514104e-07,0.032378048,0.017693602232300022
TFC,0.00034453982,0.013234362,0.4941860465116279,5.0978446e-07,0.017737078,0.0418650442418198
TGT,0.0005466054,0.015290858,0.5174418604651163,5.111996e-07,0.022973428,0.0480995977181536
TJX,0.00015272708,0.009656511,0.4573643410852713,5.1363776e-07,0.011049586,-0.001405864034256739
TOST,0.0009295581,0.022698995,0.46511627906976744,5.102799e-07,0.029833153,0.028814821889239502
TPR,0.000662083,0.018008133,0.4573643410852713,5.08988e-07,0.024707021,0.04535307599029006
TRMB,0.0003851824,0.014078209,0.43410852713178294,5.161865e-07,0.018716663,0.03300031994429754
TRV,0.00023641695,0.011086847,0.44573643410852715,5.1320615e-07,0.014316499,-0.0310015068093494
TSCO,0.00030426605,0.013251683,0.4573643410852713,5.137895e-07,0.01664671,0.03949897765719561
TSEM,0.000877091,0.020421801,0.4476744186046512,5.130488e-07,0.028620755,0.0002801658812277335
TTD,0.0011535018,0.022347884,0.4631782945736434,5.1180075e-07,0.033696763,0.052507619986786096
TTWO,0.0003198649,0.012611792,0.4437984496124031,5.125218e-07,0.016991816,-0.02115188979345176
TW,0.0002733715,0.012068937,0.46511627906976744,5.121634e-07,0.015810093,-0.02822513653678855
TWLO,0.0010006865,0.02097782,0.4573643410852713,5.097264e-07,0.031014934,0.026044439350950077
TXN,0.0004842582,0.015267532,0.4806201550387597,5.129739e-07,0.021440104,0.032403708963787956
TXT,0.00028443674,0.011712715,0.4689922480620155,5.129203e-07,0.016181545,0.011785688189091837
TYL,0.00027097616,0.011537047,0.4941860465116279,5.12405e-07,0.015751703,-0.027363528484037784
U,0.001682759,0.0304888,0.4941860465116279,5.109751e-07,0.04064624,0.07045481125200799
UI,0.0011387294,0.023647765,0.41472868217054265,5.109424e-07,0.03285602,0.041219059643701435
ULTA,0.0005249207,0.015050403,0.5038759689922481,5.1258223e-07,0.022305699,0.037290862635125176
URBN,0.0010322409,0.021646308,0.4903100775193798,5.128254e-07,0.031538557,0.07547267168256924
URI,0.00055355864,0.017104272,0.4806201550387597,5.1334706e-07,0.022817206,0.09843702012299271
